    1.03379e+06: (0,0%,0%) #000000 hsv(0,0%,0%)
    6: (250,22.0588%,53.3333%) #B13888 hsv(250,22.0588%,53.3333%)
    2: (250,22.2222%,10.5882%) #B1391B hsv(250,22.2222%,10.5882%)
    4: (250,22.2222%,52.9412%) #B13987 hsv(250,22.2222%,52.9412%)
    5: (250,22.3881%,52.549%) #B13986 hsv(250,22.3881%,52.549%)
    3: (250,22.5564%,52.1569%) #B13A85 hsv(250,22.5564%,52.1569%)
    6: (250,22.7273%,51.7647%) #B13A84 hsv(250,22.7273%,51.7647%)
    1: (250,22.9008%,51.3725%) #B13A83 hsv(250,22.9008%,51.3725%)
    3: (250,23.0769%,10.1961%) #B13B1A hsv(250,23.0769%,10.1961%)
    2: (250,23.0769%,50.9804%) #B13B82 hsv(250,23.0769%,50.9804%)
    2: (250,23.2558%,50.5882%) #B13B81 hsv(250,23.2558%,50.5882%)
    1: (250,23.622%,49.8039%) #B13C7F hsv(250,23.622%,49.8039%)
    4: (250,23.8095%,49.4118%) #B13D7E hsv(250,23.8095%,49.4118%)
    1: (250,24%,9.80392%) #B13D19 hsv(250,24%,9.80392%)
    1: (250,24%,49.0196%) #B13D7D hsv(250,24%,49.0196%)
    3: (250,24.1935%,48.6275%) #B13E7C hsv(250,24.1935%,48.6275%)
    2: (250,24.3902%,48.2353%) #B13E7B hsv(250,24.3902%,48.2353%)
    4: (250,24.5902%,47.8431%) #B13F7A hsv(250,24.5902%,47.8431%)
    1: (250,24.7934%,47.451%) #B13F79 hsv(250,24.7934%,47.451%)
    1: (250,24.8276%,56.8627%) #B13F91 hsv(250,24.8276%,56.8627%)
    3: (250,25%,9.41176%) #B14018 hsv(250,25%,9.41176%)
    3: (250,25%,47.0588%) #B14078 hsv(250,25%,47.0588%)
    3: (250,25.1748%,56.0784%) #B1408F hsv(250,25.1748%,56.0784%)
    1: (250,25.2101%,46.6667%) #B14077 hsv(250,25.2101%,46.6667%)
    1: (250,25.3521%,55.6863%) #B1418E hsv(250,25.3521%,55.6863%)
    1: (250,25.4237%,46.2745%) #B14176 hsv(250,25.4237%,46.2745%)
    1: (250,25.5319%,55.2941%) #B1418D hsv(250,25.5319%,55.2941%)
    1: (250,25.8993%,54.5098%) #B1428B hsv(250,25.8993%,54.5098%)
    1: (250,26.087%,9.01961%) #B14317 hsv(250,26.087%,9.01961%)
    1: (250,26.087%,54.1176%) #B1438A hsv(250,26.087%,54.1176%)
    1: (250,26.6667%,52.9412%) #B14487 hsv(250,26.6667%,52.9412%)
    3: (250,27.0677%,52.1569%) #B14585 hsv(250,27.0677%,52.1569%)
    3: (250,27.2727%,8.62745%) #B14616 hsv(250,27.2727%,8.62745%)
    1: (250,27.2727%,51.7647%) #B14684 hsv(250,27.2727%,51.7647%)
    2: (250,27.6923%,50.9804%) #B14782 hsv(250,27.6923%,50.9804%)
    3: (250,27.907%,50.5882%) #B14781 hsv(250,27.907%,50.5882%)
    1: (250,28.125%,50.1961%) #B14880 hsv(250,28.125%,50.1961%)
    1: (250,28.5714%,8.23529%) #B14915 hsv(250,28.5714%,8.23529%)
    1: (250,42.8571%,5.4902%) #B16D0E hsv(250,42.8571%,5.4902%)
    4: (250,75%,3.13725%) #B1BF08 hsv(250,75%,3.13725%)
    21: (250,85.7143%,2.7451%) #B1DB07 hsv(250,85.7143%,2.7451%)
    30: (250,100%,2.35294%) #B1FF06 hsv(250,100%,2.35294%)
    1: (250.435,13.1429%,68.6275%) #B122AF hsv(250.435,13.1429%,68.6275%)
    1: (250.435,13.2948%,67.8431%) #B122AD hsv(250.435,13.2948%,67.8431%)
    1: (250.435,13.3721%,67.451%) #B122AC hsv(250.435,13.3721%,67.451%)
    4: (250.435,13.5294%,66.6667%) #B123AA hsv(250.435,13.5294%,66.6667%)
    1: (250.435,13.7725%,65.4902%) #B123A7 hsv(250.435,13.7725%,65.4902%)
    1: (250.435,13.8554%,65.098%) #B123A6 hsv(250.435,13.8554%,65.098%)
    3: (250.435,13.9394%,64.7059%) #B124A5 hsv(250.435,13.9394%,64.7059%)
    1: (250.435,14.0244%,64.3137%) #B124A4 hsv(250.435,14.0244%,64.3137%)
    4: (250.435,14.1104%,63.9216%) #B124A3 hsv(250.435,14.1104%,63.9216%)
    5: (250.435,14.1975%,63.5294%) #B124A2 hsv(250.435,14.1975%,63.5294%)
    6: (250.435,14.2857%,63.1373%) #B124A1 hsv(250.435,14.2857%,63.1373%)
    8: (250.435,14.375%,62.7451%) #B125A0 hsv(250.435,14.375%,62.7451%)
    12: (250.435,14.4654%,62.3529%) #B1259F hsv(250.435,14.4654%,62.3529%)
    13: (250.435,14.557%,61.9608%) #B1259E hsv(250.435,14.557%,61.9608%)
    14: (250.435,14.6497%,61.5686%) #B1259D hsv(250.435,14.6497%,61.5686%)
    17: (250.435,14.7436%,61.1765%) #B1269C hsv(250.435,14.7436%,61.1765%)
    20: (250.435,14.8387%,60.7843%) #B1269B hsv(250.435,14.8387%,60.7843%)
    9: (250.435,14.9351%,60.3922%) #B1269A hsv(250.435,14.9351%,60.3922%)
    15: (250.435,15.0327%,60%) #B12699 hsv(250.435,15.0327%,60%)
    20: (250.435,15.1316%,59.6078%) #B12798 hsv(250.435,15.1316%,59.6078%)
    23: (250.435,15.2318%,59.2157%) #B12797 hsv(250.435,15.2318%,59.2157%)
    19: (250.435,15.3333%,58.8235%) #B12796 hsv(250.435,15.3333%,58.8235%)
    19: (250.435,15.4362%,58.4314%) #B12795 hsv(250.435,15.4362%,58.4314%)
    21: (250.435,15.5405%,58.0392%) #B12894 hsv(250.435,15.5405%,58.0392%)
    20: (250.435,15.6463%,57.6471%) #B12893 hsv(250.435,15.6463%,57.6471%)
    20: (250.435,15.7534%,57.2549%) #B12892 hsv(250.435,15.7534%,57.2549%)
    14: (250.435,15.8621%,56.8627%) #B12891 hsv(250.435,15.8621%,56.8627%)
    10: (250.435,15.9722%,56.4706%) #B12990 hsv(250.435,15.9722%,56.4706%)
    14: (250.435,16.0839%,56.0784%) #B1298F hsv(250.435,16.0839%,56.0784%)
    6: (250.435,16.1972%,55.6863%) #B1298E hsv(250.435,16.1972%,55.6863%)
    5: (250.435,16.3121%,55.2941%) #B12A8D hsv(250.435,16.3121%,55.2941%)
    7: (250.435,16.4286%,54.902%) #B12A8C hsv(250.435,16.4286%,54.902%)
    2: (250.435,16.5468%,54.5098%) #B12A8B hsv(250.435,16.5468%,54.5098%)
    5: (250.435,16.6667%,54.1176%) #B12B8A hsv(250.435,16.6667%,54.1176%)
    13: (250.435,16.7883%,53.7255%) #B12B89 hsv(250.435,16.7883%,53.7255%)
    10: (250.435,16.9118%,53.3333%) #B12B88 hsv(250.435,16.9118%,53.3333%)
    8: (250.435,17.037%,52.9412%) #B12B87 hsv(250.435,17.037%,52.9412%)
    9: (250.435,17.1642%,52.549%) #B12C86 hsv(250.435,17.1642%,52.549%)
    9: (250.435,17.2932%,52.1569%) #B12C85 hsv(250.435,17.2932%,52.1569%)
    15: (250.435,17.4242%,51.7647%) #B12C84 hsv(250.435,17.4242%,51.7647%)
    13: (250.435,17.5573%,51.3725%) #B12D83 hsv(250.435,17.5573%,51.3725%)
    14: (250.435,17.6923%,50.9804%) #B12D82 hsv(250.435,17.6923%,50.9804%)
    12: (250.435,17.8295%,50.5882%) #B12D81 hsv(250.435,17.8295%,50.5882%)
    3: (250.435,17.9688%,50.1961%) #B12E80 hsv(250.435,17.9688%,50.1961%)
    5: (250.435,18.1102%,49.8039%) #B12E7F hsv(250.435,18.1102%,49.8039%)
    4: (250.435,18.254%,49.4118%) #B12F7E hsv(250.435,18.254%,49.4118%)
    4: (250.435,18.4%,49.0196%) #B12F7D hsv(250.435,18.4%,49.0196%)
    1: (250.435,19.8276%,45.4902%) #B13374 hsv(250.435,19.8276%,45.4902%)
    1: (250.435,20%,45.098%) #B13373 hsv(250.435,20%,45.098%)
    1: (250.435,20.1754%,44.7059%) #B13372 hsv(250.435,20.1754%,44.7059%)
    1: (250.435,23.7113%,38.0392%) #B13C61 hsv(250.435,23.7113%,38.0392%)
    1: (250.435,25.5556%,35.2941%) #B1415A hsv(250.435,25.5556%,35.2941%)
    1: (250.435,27.381%,32.9412%) #B14654 hsv(250.435,27.381%,32.9412%)
    1: (250.435,32.3944%,27.8431%) #B15347 hsv(250.435,32.3944%,27.8431%)
    1: (250.588,8.67347%,76.8627%) #B216C4 hsv(250.588,8.67347%,76.8627%)
    1: (250.588,8.80829%,75.6863%) #B216C1 hsv(250.588,8.80829%,75.6863%)
    1: (250.588,8.85417%,75.2941%) #B217C0 hsv(250.588,8.85417%,75.2941%)
    1: (250.588,8.99471%,74.1176%) #B217BD hsv(250.588,8.99471%,74.1176%)
    1: (250.588,9.04255%,73.7255%) #B217BC hsv(250.588,9.04255%,73.7255%)
    1: (250.588,9.09091%,73.3333%) #B217BB hsv(250.588,9.09091%,73.3333%)
    1: (250.588,9.13979%,72.9412%) #B217BA hsv(250.588,9.13979%,72.9412%)
    1: (250.588,9.18919%,72.549%) #B217B9 hsv(250.588,9.18919%,72.549%)
    3: (250.588,9.23913%,72.1569%) #B218B8 hsv(250.588,9.23913%,72.1569%)
    1: (250.588,9.34066%,71.3725%) #B218B6 hsv(250.588,9.34066%,71.3725%)
    2: (250.588,9.44444%,70.5882%) #B218B4 hsv(250.588,9.44444%,70.5882%)
    1: (250.588,9.49721%,70.1961%) #B218B3 hsv(250.588,9.49721%,70.1961%)
    4: (250.588,9.55056%,69.8039%) #B218B2 hsv(250.588,9.55056%,69.8039%)
    2: (250.588,9.60452%,69.4118%) #B218B1 hsv(250.588,9.60452%,69.4118%)
    1: (250.588,9.65909%,69.0196%) #B219B0 hsv(250.588,9.65909%,69.0196%)
    2: (250.588,9.77011%,68.2353%) #B219AE hsv(250.588,9.77011%,68.2353%)
    3: (250.588,9.82659%,67.8431%) #B219AD hsv(250.588,9.82659%,67.8431%)
    2: (250.588,9.88372%,67.451%) #B219AC hsv(250.588,9.88372%,67.451%)
    2: (250.588,9.94152%,67.0588%) #B219AB hsv(250.588,9.94152%,67.0588%)
    5: (250.588,10%,66.6667%) #B21AAA hsv(250.588,10%,66.6667%)
    1: (250.588,10.119%,65.8824%) #B21AA8 hsv(250.588,10.119%,65.8824%)
    1: (250.588,10.241%,65.098%) #B21AA6 hsv(250.588,10.241%,65.098%)
    4: (250.588,10.303%,64.7059%) #B21AA5 hsv(250.588,10.303%,64.7059%)
    2: (250.588,10.3659%,64.3137%) #B21AA4 hsv(250.588,10.3659%,64.3137%)
    3: (250.588,10.4294%,63.9216%) #B21BA3 hsv(250.588,10.4294%,63.9216%)
    1: (250.588,10.4938%,63.5294%) #B21BA2 hsv(250.588,10.4938%,63.5294%)
    5: (250.588,10.559%,63.1373%) #B21BA1 hsv(250.588,10.559%,63.1373%)
    2: (250.588,10.625%,62.7451%) #B21BA0 hsv(250.588,10.625%,62.7451%)
    3: (250.588,10.6918%,62.3529%) #B21B9F hsv(250.588,10.6918%,62.3529%)
    3: (250.588,10.7595%,61.9608%) #B21B9E hsv(250.588,10.7595%,61.9608%)
    3: (250.588,10.8974%,61.1765%) #B21C9C hsv(250.588,10.8974%,61.1765%)
    2: (250.588,10.9677%,60.7843%) #B21C9B hsv(250.588,10.9677%,60.7843%)
    2: (250.588,11.039%,60.3922%) #B21C9A hsv(250.588,11.039%,60.3922%)
    3: (250.588,11.1111%,60%) #B21C99 hsv(250.588,11.1111%,60%)
    7: (250.588,11.1842%,59.6078%) #B21D98 hsv(250.588,11.1842%,59.6078%)
    3: (250.588,11.2583%,59.2157%) #B21D97 hsv(250.588,11.2583%,59.2157%)
    4: (250.588,11.3333%,58.8235%) #B21D96 hsv(250.588,11.3333%,58.8235%)
    6: (250.588,11.4094%,58.4314%) #B21D95 hsv(250.588,11.4094%,58.4314%)
    3: (250.588,11.4865%,58.0392%) #B21D94 hsv(250.588,11.4865%,58.0392%)
    2: (250.588,11.5646%,57.6471%) #B21D93 hsv(250.588,11.5646%,57.6471%)
    7: (250.588,11.6438%,57.2549%) #B21E92 hsv(250.588,11.6438%,57.2549%)
    5: (250.588,11.7241%,56.8627%) #B21E91 hsv(250.588,11.7241%,56.8627%)
    4: (250.588,11.8056%,56.4706%) #B21E90 hsv(250.588,11.8056%,56.4706%)
    7: (250.588,11.8881%,56.0784%) #B21E8F hsv(250.588,11.8881%,56.0784%)
    4: (250.588,11.9718%,55.6863%) #B21F8E hsv(250.588,11.9718%,55.6863%)
    2: (250.588,12.0567%,55.2941%) #B21F8D hsv(250.588,12.0567%,55.2941%)
    1: (250.588,12.1429%,54.902%) #B21F8C hsv(250.588,12.1429%,54.902%)
    2: (250.588,12.2302%,54.5098%) #B21F8B hsv(250.588,12.2302%,54.5098%)
    4: (250.588,12.3188%,54.1176%) #B21F8A hsv(250.588,12.3188%,54.1176%)
    1: (250.588,12.4088%,53.7255%) #B22089 hsv(250.588,12.4088%,53.7255%)
    1: (250.588,12.8788%,51.7647%) #B22184 hsv(250.588,12.8788%,51.7647%)
    1: (250.588,13.1783%,50.5882%) #B22281 hsv(250.588,13.1783%,50.5882%)
    1: (250.588,13.3858%,49.8039%) #B2227F hsv(250.588,13.3858%,49.8039%)
    1: (250.588,13.7097%,48.6275%) #B2237C hsv(250.588,13.7097%,48.6275%)
    2: (250.588,14.9123%,44.7059%) #B22672 hsv(250.588,14.9123%,44.7059%)
    1: (250.588,15.1786%,43.9216%) #B22770 hsv(250.588,15.1786%,43.9216%)
    3: (250.588,15.3153%,43.5294%) #B2276F hsv(250.588,15.3153%,43.5294%)
    3: (250.588,15.5963%,42.7451%) #B2286D hsv(250.588,15.5963%,42.7451%)
    1: (250.588,15.8879%,41.9608%) #B2296B hsv(250.588,15.8879%,41.9608%)
    1: (250.588,16.6667%,40%) #B22B66 hsv(250.588,16.6667%,40%)
    1: (250.588,17.5258%,38.0392%) #B22D61 hsv(250.588,17.5258%,38.0392%)
    1: (250.588,18.0851%,36.8627%) #B22E5E hsv(250.588,18.0851%,36.8627%)
    3: (250.588,18.6813%,35.6863%) #B2305B hsv(250.588,18.6813%,35.6863%)
    1: (250.588,18.8889%,35.2941%) #B2305A hsv(250.588,18.8889%,35.2941%)
    1: (250.588,19.1011%,34.902%) #B23159 hsv(250.588,19.1011%,34.902%)
    2: (250.588,19.3182%,34.5098%) #B23158 hsv(250.588,19.3182%,34.5098%)
    1: (250.588,19.5402%,34.1176%) #B23257 hsv(250.588,19.5402%,34.1176%)
    1: (250.588,19.7674%,33.7255%) #B23256 hsv(250.588,19.7674%,33.7255%)
    3: (250.588,20.2381%,32.9412%) #B23454 hsv(250.588,20.2381%,32.9412%)
    1: (250.588,20.9877%,31.7647%) #B23651 hsv(250.588,20.9877%,31.7647%)
    2: (250.588,21.6561%,61.5686%) #B2379D hsv(250.588,21.6561%,61.5686%)
    1: (250.588,21.7949%,61.1765%) #B2389C hsv(250.588,21.7949%,61.1765%)
    1: (250.588,22.0779%,60.3922%) #B2389A hsv(250.588,22.0779%,60.3922%)
    1: (250.588,22.3684%,59.6078%) #B23998 hsv(250.588,22.3684%,59.6078%)
    1: (250.588,22.6667%,58.8235%) #B23A96 hsv(250.588,22.6667%,58.8235%)
    1: (250.588,22.8188%,58.4314%) #B23A95 hsv(250.588,22.8188%,58.4314%)
    4: (250.588,22.973%,58.0392%) #B23B94 hsv(250.588,22.973%,58.0392%)
    6: (250.588,23.1293%,57.6471%) #B23B93 hsv(250.588,23.1293%,57.6471%)
    3: (250.588,23.2877%,57.2549%) #B23B92 hsv(250.588,23.2877%,57.2549%)
    2: (250.588,23.4483%,56.8627%) #B23C91 hsv(250.588,23.4483%,56.8627%)
    1: (250.588,23.6111%,28.2353%) #B23C48 hsv(250.588,23.6111%,28.2353%)
    13: (250.588,23.6111%,56.4706%) #B23C90 hsv(250.588,23.6111%,56.4706%)
    10: (250.588,23.7762%,56.0784%) #B23D8F hsv(250.588,23.7762%,56.0784%)
    9: (250.588,23.9437%,55.6863%) #B23D8E hsv(250.588,23.9437%,55.6863%)
    7: (250.588,24.1135%,55.2941%) #B23D8D hsv(250.588,24.1135%,55.2941%)
    6: (250.588,24.2857%,54.902%) #B23E8C hsv(250.588,24.2857%,54.902%)
    6: (250.588,24.4604%,54.5098%) #B23E8B hsv(250.588,24.4604%,54.5098%)
    6: (250.588,24.6377%,54.1176%) #B23F8A hsv(250.588,24.6377%,54.1176%)
    5: (250.588,24.8175%,53.7255%) #B23F89 hsv(250.588,24.8175%,53.7255%)
    10: (250.588,25%,53.3333%) #B24088 hsv(250.588,25%,53.3333%)
    14: (250.588,25.1852%,52.9412%) #B24087 hsv(250.588,25.1852%,52.9412%)
    9: (250.588,25.3731%,52.549%) #B24186 hsv(250.588,25.3731%,52.549%)
    8: (250.588,25.5639%,52.1569%) #B24185 hsv(250.588,25.5639%,52.1569%)
    9: (250.588,25.7576%,51.7647%) #B24284 hsv(250.588,25.7576%,51.7647%)
    12: (250.588,25.9542%,51.3725%) #B24283 hsv(250.588,25.9542%,51.3725%)
    6: (250.588,26.1538%,50.9804%) #B24382 hsv(250.588,26.1538%,50.9804%)
    1: (250.588,26.3566%,50.5882%) #B24381 hsv(250.588,26.3566%,50.5882%)
    3: (250.588,26.5625%,50.1961%) #B24480 hsv(250.588,26.5625%,50.1961%)
    2: (250.588,26.7717%,49.8039%) #B2447F hsv(250.588,26.7717%,49.8039%)
    1: (250.588,27.2%,49.0196%) #B2457D hsv(250.588,27.2%,49.0196%)
    1: (250.588,27.4194%,48.6275%) #B2467C hsv(250.588,27.4194%,48.6275%)
    1: (250.588,32.6923%,20.3922%) #B25334 hsv(250.588,32.6923%,20.3922%)
    1: (250.588,36.9565%,18.0392%) #B25E2E hsv(250.588,36.9565%,18.0392%)
    1: (250.588,45.9459%,14.5098%) #B27525 hsv(250.588,45.9459%,14.5098%)
    1: (250.909,5.52764%,78.0392%) #B20EC7 hsv(250.909,5.52764%,78.0392%)
    1: (250.909,5.61224%,76.8627%) #B20EC4 hsv(250.909,5.61224%,76.8627%)
    1: (250.909,5.69948%,75.6863%) #B20FC1 hsv(250.909,5.69948%,75.6863%)
    1: (250.909,5.91398%,72.9412%) #B20FBA hsv(250.909,5.91398%,72.9412%)
    1: (250.909,6.01093%,71.7647%) #B20FB7 hsv(250.909,6.01093%,71.7647%)
    1: (250.909,6.11111%,70.5882%) #B210B4 hsv(250.909,6.11111%,70.5882%)
    1: (250.909,6.28571%,68.6275%) #B210AF hsv(250.909,6.28571%,68.6275%)
    1: (250.909,6.875%,62.7451%) #B212A0 hsv(250.909,6.875%,62.7451%)
    1: (250.909,7.09677%,60.7843%) #B2129B hsv(250.909,7.09677%,60.7843%)
    1: (250.909,7.43243%,58.0392%) #B21394 hsv(250.909,7.43243%,58.0392%)
    1: (250.909,7.80142%,55.2941%) #B2148D hsv(250.909,7.80142%,55.2941%)
    1: (250.909,10.4762%,41.1765%) #B21B69 hsv(250.909,10.4762%,41.1765%)
    1: (250.909,10.5769%,40.7843%) #B21B68 hsv(250.909,10.5769%,40.7843%)
    1: (250.909,10.8911%,39.6078%) #B21C65 hsv(250.909,10.8911%,39.6078%)
    1: (250.909,11.1111%,38.8235%) #B21C63 hsv(250.909,11.1111%,38.8235%)
    1: (250.909,11.2245%,38.4314%) #B21D62 hsv(250.909,11.2245%,38.4314%)
    1: (250.909,11.4583%,37.6471%) #B21D60 hsv(250.909,11.4583%,37.6471%)
    2: (250.909,11.7021%,36.8627%) #B21E5E hsv(250.909,11.7021%,36.8627%)
    3: (250.909,11.828%,36.4706%) #B21E5D hsv(250.909,11.828%,36.4706%)
    2: (250.909,11.9565%,36.0784%) #B21E5C hsv(250.909,11.9565%,36.0784%)
    2: (250.909,12.0879%,35.6863%) #B21F5B hsv(250.909,12.0879%,35.6863%)
    3: (250.909,12.2222%,35.2941%) #B21F5A hsv(250.909,12.2222%,35.2941%)
    2: (250.909,12.3596%,34.902%) #B22059 hsv(250.909,12.3596%,34.902%)
    6: (250.909,12.5%,34.5098%) #B22058 hsv(250.909,12.5%,34.5098%)
    4: (250.909,12.6437%,34.1176%) #B22057 hsv(250.909,12.6437%,34.1176%)
    2: (250.909,12.7907%,33.7255%) #B22156 hsv(250.909,12.7907%,33.7255%)
    2: (250.909,12.9412%,33.3333%) #B22155 hsv(250.909,12.9412%,33.3333%)
    5: (250.909,13.0952%,32.9412%) #B22154 hsv(250.909,13.0952%,32.9412%)
    3: (250.909,13.253%,32.549%) #B22253 hsv(250.909,13.253%,32.549%)
    3: (250.909,13.4146%,32.1569%) #B22252 hsv(250.909,13.4146%,32.1569%)
    2: (250.909,13.5802%,31.7647%) #B22351 hsv(250.909,13.5802%,31.7647%)
    2: (250.909,13.75%,31.3725%) #B22350 hsv(250.909,13.75%,31.3725%)
    2: (250.909,14.1026%,30.5882%) #B2244E hsv(250.909,14.1026%,30.5882%)
    1: (250.909,14.2857%,30.1961%) #B2244D hsv(250.909,14.2857%,30.1961%)
    4: (250.909,14.4737%,29.8039%) #B2254C hsv(250.909,14.4737%,29.8039%)
    1: (250.909,15.2778%,28.2353%) #B22748 hsv(250.909,15.2778%,28.2353%)
    2: (250.909,15.7143%,27.451%) #B22846 hsv(250.909,15.7143%,27.451%)
    1: (250.909,15.942%,27.0588%) #B22945 hsv(250.909,15.942%,27.0588%)
    1: (250.909,16.1765%,26.6667%) #B22944 hsv(250.909,16.1765%,26.6667%)
    1: (250.909,18.0328%,23.9216%) #B22E3D hsv(250.909,18.0328%,23.9216%)
    2: (250.909,18.6441%,23.1373%) #B2303B hsv(250.909,18.6441%,23.1373%)
    2: (250.909,20%,21.5686%) #B23337 hsv(250.909,20%,21.5686%)
    1: (250.909,21.1538%,20.3922%) #B23634 hsv(250.909,21.1538%,20.3922%)
    1: (250.909,21.5686%,20%) #B23733 hsv(250.909,21.5686%,20%)
    1: (250.909,22.9167%,18.8235%) #B23A30 hsv(250.909,22.9167%,18.8235%)
    1: (250.909,23.913%,18.0392%) #B23D2E hsv(250.909,23.913%,18.0392%)
    1: (250.909,24.4444%,17.6471%) #B23E2D hsv(250.909,24.4444%,17.6471%)
    1: (250.909,25%,17.2549%) #B2402C hsv(250.909,25%,17.2549%)
    1: (250.909,28.9474%,14.902%) #B24A26 hsv(250.909,28.9474%,14.902%)
    1: (250.909,29.7297%,14.5098%) #B24C25 hsv(250.909,29.7297%,14.5098%)
    1: (250.909,42.3077%,10.1961%) #B26C1A hsv(250.909,42.3077%,10.1961%)
    2: (250.909,44%,9.80392%) #B27019 hsv(250.909,44%,9.80392%)
    1: (250.909,100%,4.31373%) #B2FF0B hsv(250.909,100%,4.31373%)
    1: (252,5.61798%,34.902%) #B30E59 hsv(252,5.61798%,34.902%)
    1: (252,5.68182%,34.5098%) #B30E58 hsv(252,5.68182%,34.5098%)
    2: (252,5.74713%,34.1176%) #B30F57 hsv(252,5.74713%,34.1176%)
    1: (252,5.81395%,33.7255%) #B30F56 hsv(252,5.81395%,33.7255%)
    2: (252,5.88235%,33.3333%) #B30F55 hsv(252,5.88235%,33.3333%)
    1: (252,5.95238%,32.9412%) #B30F54 hsv(252,5.95238%,32.9412%)
    5: (252,6.09756%,32.1569%) #B31052 hsv(252,6.09756%,32.1569%)
    2: (252,6.17284%,31.7647%) #B31051 hsv(252,6.17284%,31.7647%)
    3: (252,6.25%,31.3725%) #B31050 hsv(252,6.25%,31.3725%)
    3: (252,6.32911%,30.9804%) #B3104F hsv(252,6.32911%,30.9804%)
    2: (252,6.41026%,30.5882%) #B3104E hsv(252,6.41026%,30.5882%)
    1: (252,6.57895%,29.8039%) #B3114C hsv(252,6.57895%,29.8039%)
    2: (252,6.66667%,29.4118%) #B3114B hsv(252,6.66667%,29.4118%)
    4: (252,6.75676%,29.0196%) #B3114A hsv(252,6.75676%,29.0196%)
    6: (252,6.84932%,28.6275%) #B31149 hsv(252,6.84932%,28.6275%)
    1: (252,6.94444%,28.2353%) #B31248 hsv(252,6.94444%,28.2353%)
    3: (252,7.04225%,27.8431%) #B31247 hsv(252,7.04225%,27.8431%)
    5: (252,7.14286%,27.451%) #B31246 hsv(252,7.14286%,27.451%)
    2: (252,7.24638%,27.0588%) #B31245 hsv(252,7.24638%,27.0588%)
    1: (252,7.35294%,26.6667%) #B31344 hsv(252,7.35294%,26.6667%)
    2: (252,7.46269%,26.2745%) #B31343 hsv(252,7.46269%,26.2745%)
    3: (252,7.57576%,25.8824%) #B31342 hsv(252,7.57576%,25.8824%)
    2: (252,7.69231%,25.4902%) #B31441 hsv(252,7.69231%,25.4902%)
    6: (252,7.8125%,25.098%) #B31440 hsv(252,7.8125%,25.098%)
    8: (252,7.93651%,24.7059%) #B3143F hsv(252,7.93651%,24.7059%)
    7: (252,8.06452%,24.3137%) #B3153E hsv(252,8.06452%,24.3137%)
    6: (252,8.19672%,23.9216%) #B3153D hsv(252,8.19672%,23.9216%)
    2: (252,8.33333%,23.5294%) #B3153C hsv(252,8.33333%,23.5294%)
    3: (252,8.47458%,23.1373%) #B3163B hsv(252,8.47458%,23.1373%)
    3: (252,8.62069%,22.7451%) #B3163A hsv(252,8.62069%,22.7451%)
    2: (252,8.77193%,22.3529%) #B31639 hsv(252,8.77193%,22.3529%)
    4: (252,8.92857%,21.9608%) #B31738 hsv(252,8.92857%,21.9608%)
    3: (252,9.09091%,21.5686%) #B31737 hsv(252,9.09091%,21.5686%)
    3: (252,9.25926%,21.1765%) #B31836 hsv(252,9.25926%,21.1765%)
    4: (252,9.43396%,20.7843%) #B31835 hsv(252,9.43396%,20.7843%)
    3: (252,9.61538%,20.3922%) #B31934 hsv(252,9.61538%,20.3922%)
    6: (252,9.80392%,20%) #B31933 hsv(252,9.80392%,20%)
    6: (252,10%,19.6078%) #B31A32 hsv(252,10%,19.6078%)
    9: (252,10.2041%,19.2157%) #B31A31 hsv(252,10.2041%,19.2157%)
    6: (252,10.4167%,18.8235%) #B31B30 hsv(252,10.4167%,18.8235%)
    5: (252,10.6383%,18.4314%) #B31B2F hsv(252,10.6383%,18.4314%)
    4: (252,10.8696%,18.0392%) #B31C2E hsv(252,10.8696%,18.0392%)
    5: (252,11.1111%,17.6471%) #B31C2D hsv(252,11.1111%,17.6471%)
    4: (252,11.3636%,17.2549%) #B31D2C hsv(252,11.3636%,17.2549%)
    8: (252,11.6279%,16.8627%) #B31E2B hsv(252,11.6279%,16.8627%)
    6: (252,11.9048%,16.4706%) #B31E2A hsv(252,11.9048%,16.4706%)
    4: (252,12.1951%,16.0784%) #B31F29 hsv(252,12.1951%,16.0784%)
    1: (252,14.2857%,13.7255%) #B32423 hsv(252,14.2857%,13.7255%)
    1: (252,15.625%,12.549%) #B32820 hsv(252,15.625%,12.549%)
    2: (252,16.129%,12.1569%) #B3291F hsv(252,16.129%,12.1569%)
    2: (252,16.6667%,11.7647%) #B32B1E hsv(252,16.6667%,11.7647%)
    9: (252,17.2414%,11.3725%) #B32C1D hsv(252,17.2414%,11.3725%)
    6: (252,17.8571%,10.9804%) #B32E1C hsv(252,17.8571%,10.9804%)
    9: (252,18.5185%,10.5882%) #B32F1B hsv(252,18.5185%,10.5882%)
    4: (252,19.2308%,10.1961%) #B3311A hsv(252,19.2308%,10.1961%)
    16: (252,20%,9.80392%) #B33319 hsv(252,20%,9.80392%)
    9: (252,20.8333%,9.41176%) #B33518 hsv(252,20.8333%,9.41176%)
    6: (252,21.7391%,9.01961%) #B33717 hsv(252,21.7391%,9.01961%)
    4: (252,22.7273%,8.62745%) #B33A16 hsv(252,22.7273%,8.62745%)
    5: (252,23.8095%,8.23529%) #B33D15 hsv(252,23.8095%,8.23529%)
    1: (252,25%,7.84314%) #B34014 hsv(252,25%,7.84314%)
