    1.12231e+06: (0,0%,0%) #000000 hsv(0,0%,0%)
    3: (359.549,64.2512%,81.1765%) #FFA4CF hsv(359.549,64.2512%,81.1765%)
    1: (359.549,64.5631%,80.7843%) #FFA5CE hsv(359.549,64.5631%,80.7843%)
    8: (359.549,64.878%,80.3922%) #FFA5CD hsv(359.549,64.878%,80.3922%)
    3: (359.549,65.1961%,80%) #FFA6CC hsv(359.549,65.1961%,80%)
    8: (359.549,65.5172%,79.6078%) #FFA7CB hsv(359.549,65.5172%,79.6078%)
    4: (359.549,66.1692%,78.8235%) #FFA9C9 hsv(359.549,66.1692%,78.8235%)
    3: (359.549,66.8342%,78.0392%) #FFAAC7 hsv(359.549,66.8342%,78.0392%)
    2: (359.549,67.8571%,76.8627%) #FFADC4 hsv(359.549,67.8571%,76.8627%)
    2: (359.549,68.5567%,76.0784%) #FFAFC2 hsv(359.549,68.5567%,76.0784%)
    5: (359.549,68.9119%,75.6863%) #FFB0C1 hsv(359.549,68.9119%,75.6863%)
    3: (359.549,69.2708%,75.2941%) #FFB1C0 hsv(359.549,69.2708%,75.2941%)
    3: (359.549,69.6335%,74.902%) #FFB2BF hsv(359.549,69.6335%,74.902%)
    1: (359.549,70%,74.5098%) #FFB3BE hsv(359.549,70%,74.5098%)
    2: (359.549,71.5054%,72.9412%) #FFB6BA hsv(359.549,71.5054%,72.9412%)
    1: (359.549,72.2826%,72.1569%) #FFB8B8 hsv(359.549,72.2826%,72.1569%)
    3: (359.549,72.6776%,71.7647%) #FFB9B7 hsv(359.549,72.6776%,71.7647%)
    2: (359.549,73.0769%,71.3725%) #FFBAB6 hsv(359.549,73.0769%,71.3725%)
    1: (359.549,73.4807%,70.9804%) #FFBBB5 hsv(359.549,73.4807%,70.9804%)
    1: (359.549,73.8889%,70.5882%) #FFBCB4 hsv(359.549,73.8889%,70.5882%)
    1: (359.549,74.7191%,69.8039%) #FFBFB2 hsv(359.549,74.7191%,69.8039%)
    1: (359.549,75.1412%,69.4118%) #FFC0B1 hsv(359.549,75.1412%,69.4118%)
    1: (359.549,75.5682%,69.0196%) #FFC1B0 hsv(359.549,75.5682%,69.0196%)
    2: (359.549,76.4368%,68.2353%) #FFC3AE hsv(359.549,76.4368%,68.2353%)
    1: (359.552,61.7512%,85.098%) #FF9DD9 hsv(359.552,61.7512%,85.098%)
    1: (359.552,62.3256%,84.3137%) #FF9FD7 hsv(359.552,62.3256%,84.3137%)
    1: (359.552,62.6168%,83.9216%) #FFA0D6 hsv(359.552,62.6168%,83.9216%)
    1: (359.552,62.9108%,83.5294%) #FFA0D5 hsv(359.552,62.9108%,83.5294%)
    1: (359.552,63.2075%,83.1373%) #FFA1D4 hsv(359.552,63.2075%,83.1373%)
    2: (359.552,63.5071%,82.7451%) #FFA2D3 hsv(359.552,63.5071%,82.7451%)
    1: (359.552,63.8095%,82.3529%) #FFA3D2 hsv(359.552,63.8095%,82.3529%)
    2: (359.552,64.1148%,81.9608%) #FFA3D1 hsv(359.552,64.1148%,81.9608%)
    3: (359.552,64.4231%,81.5686%) #FFA4D0 hsv(359.552,64.4231%,81.5686%)
    3: (359.552,65.0485%,80.7843%) #FFA6CE hsv(359.552,65.0485%,80.7843%)
    5: (359.552,65.3659%,80.3922%) #FFA7CD hsv(359.552,65.3659%,80.3922%)
    2: (359.552,65.6863%,80%) #FFA8CC hsv(359.552,65.6863%,80%)
    1: (359.552,66.0099%,79.6078%) #FFA8CB hsv(359.552,66.0099%,79.6078%)
    2: (359.552,66.3366%,79.2157%) #FFA9CA hsv(359.552,66.3366%,79.2157%)
    3: (359.552,66.6667%,78.8235%) #FFAAC9 hsv(359.552,66.6667%,78.8235%)
    3: (359.552,67.3367%,78.0392%) #FFACC7 hsv(359.552,67.3367%,78.0392%)
    3: (359.552,67.6768%,77.6471%) #FFADC6 hsv(359.552,67.6768%,77.6471%)
    4: (359.552,68.0203%,77.2549%) #FFADC5 hsv(359.552,68.0203%,77.2549%)
    1: (359.552,68.3673%,76.8627%) #FFAEC4 hsv(359.552,68.3673%,76.8627%)
    3: (359.552,68.718%,76.4706%) #FFAFC3 hsv(359.552,68.718%,76.4706%)
    2: (359.552,69.0722%,76.0784%) #FFB0C2 hsv(359.552,69.0722%,76.0784%)
    3: (359.552,69.4301%,75.6863%) #FFB1C1 hsv(359.552,69.4301%,75.6863%)
    3: (359.552,69.7917%,75.2941%) #FFB2C0 hsv(359.552,69.7917%,75.2941%)
    1: (359.552,70.5263%,74.5098%) #FFB4BE hsv(359.552,70.5263%,74.5098%)
    1: (359.552,70.8995%,74.1176%) #FFB5BD hsv(359.552,70.8995%,74.1176%)
    3: (359.552,71.2766%,73.7255%) #FFB6BC hsv(359.552,71.2766%,73.7255%)
    2: (359.552,71.6578%,73.3333%) #FFB7BB hsv(359.552,71.6578%,73.3333%)
    4: (359.552,72.4324%,72.549%) #FFB9B9 hsv(359.552,72.4324%,72.549%)
    2: (359.552,72.8261%,72.1569%) #FFBAB8 hsv(359.552,72.8261%,72.1569%)
    6: (359.552,73.224%,71.7647%) #FFBBB7 hsv(359.552,73.224%,71.7647%)
    1: (359.552,73.6264%,71.3725%) #FFBCB6 hsv(359.552,73.6264%,71.3725%)
    3: (359.552,74.0332%,70.9804%) #FFBDB5 hsv(359.552,74.0332%,70.9804%)
    4: (359.552,74.8603%,70.1961%) #FFBFB3 hsv(359.552,74.8603%,70.1961%)
    2: (359.552,75.2809%,69.8039%) #FFC0B2 hsv(359.552,75.2809%,69.8039%)
    2: (359.552,76.1364%,69.0196%) #FFC2B0 hsv(359.552,76.1364%,69.0196%)
    2: (359.552,76.5714%,68.6275%) #FFC3AF hsv(359.552,76.5714%,68.6275%)
    1: (359.552,77.0115%,68.2353%) #FFC4AE hsv(359.552,77.0115%,68.2353%)
    1: (359.552,77.4566%,67.8431%) #FFC6AD hsv(359.552,77.4566%,67.8431%)
    1: (359.552,77.907%,67.451%) #FFC7AC hsv(359.552,77.907%,67.451%)
    1: (359.552,80.7229%,65.098%) #FFCEA6 hsv(359.552,80.7229%,65.098%)
    1: (359.571,60.3448%,90.9804%) #FF9AE8 hsv(359.571,60.3448%,90.9804%)
    1: (359.571,63.0631%,87.0588%) #FFA1DE hsv(359.571,63.0631%,87.0588%)
    2: (359.571,63.3484%,86.6667%) #FFA2DD hsv(359.571,63.3484%,86.6667%)
    1: (359.571,64.8148%,84.7059%) #FFA5D8 hsv(359.571,64.8148%,84.7059%)
    2: (359.571,65.4206%,83.9216%) #FFA7D6 hsv(359.571,65.4206%,83.9216%)
    1: (359.571,65.7277%,83.5294%) #FFA8D5 hsv(359.571,65.7277%,83.5294%)
    3: (359.571,66.0377%,83.1373%) #FFA8D4 hsv(359.571,66.0377%,83.1373%)
    1: (359.571,66.6667%,82.3529%) #FFAAD2 hsv(359.571,66.6667%,82.3529%)
    2: (359.571,66.9856%,81.9608%) #FFABD1 hsv(359.571,66.9856%,81.9608%)
    2: (359.571,67.6328%,81.1765%) #FFACCF hsv(359.571,67.6328%,81.1765%)
    4: (359.571,67.9612%,80.7843%) #FFADCE hsv(359.571,67.9612%,80.7843%)
    2: (359.571,68.2927%,80.3922%) #FFAECD hsv(359.571,68.2927%,80.3922%)
    3: (359.571,68.6275%,80%) #FFAFCC hsv(359.571,68.6275%,80%)
    1: (359.571,69.3069%,79.2157%) #FFB1CA hsv(359.571,69.3069%,79.2157%)
    3: (359.571,69.6517%,78.8235%) #FFB2C9 hsv(359.571,69.6517%,78.8235%)
    2: (359.571,70%,78.4314%) #FFB3C8 hsv(359.571,70%,78.4314%)
    3: (359.571,70.3518%,78.0392%) #FFB3C7 hsv(359.571,70.3518%,78.0392%)
    1: (359.571,70.7071%,77.6471%) #FFB4C6 hsv(359.571,70.7071%,77.6471%)
    2: (359.571,71.066%,77.2549%) #FFB5C5 hsv(359.571,71.066%,77.2549%)
    2: (359.571,71.4286%,76.8627%) #FFB6C4 hsv(359.571,71.4286%,76.8627%)
    2: (359.571,71.7949%,76.4706%) #FFB7C3 hsv(359.571,71.7949%,76.4706%)
    1: (359.571,72.165%,76.0784%) #FFB8C2 hsv(359.571,72.165%,76.0784%)
    2: (359.571,72.9167%,75.2941%) #FFBAC0 hsv(359.571,72.9167%,75.2941%)
    2: (359.571,73.2984%,74.902%) #FFBBBF hsv(359.571,73.2984%,74.902%)
    1: (359.571,74.0741%,74.1176%) #FFBDBD hsv(359.571,74.0741%,74.1176%)
    1: (359.571,74.4681%,73.7255%) #FFBEBC hsv(359.571,74.4681%,73.7255%)
    4: (359.571,74.8663%,73.3333%) #FFBFBB hsv(359.571,74.8663%,73.3333%)
    5: (359.571,75.2688%,72.9412%) #FFC0BA hsv(359.571,75.2688%,72.9412%)
    7: (359.571,75.6757%,72.549%) #FFC1B9 hsv(359.571,75.6757%,72.549%)
    4: (359.571,76.087%,72.1569%) #FFC2B8 hsv(359.571,76.087%,72.1569%)
    16: (359.571,76.5027%,71.7647%) #FFC3B7 hsv(359.571,76.5027%,71.7647%)
    7: (359.571,76.9231%,71.3725%) #FFC4B6 hsv(359.571,76.9231%,71.3725%)
    6: (359.571,77.3481%,70.9804%) #FFC5B5 hsv(359.571,77.3481%,70.9804%)
    3: (359.571,77.7778%,70.5882%) #FFC6B4 hsv(359.571,77.7778%,70.5882%)
    4: (359.571,78.2123%,70.1961%) #FFC7B3 hsv(359.571,78.2123%,70.1961%)
    2: (359.571,78.6517%,69.8039%) #FFC9B2 hsv(359.571,78.6517%,69.8039%)
    1: (359.571,79.096%,69.4118%) #FFCAB1 hsv(359.571,79.096%,69.4118%)
    2: (359.571,79.5455%,69.0196%) #FFCBB0 hsv(359.571,79.5455%,69.0196%)
    1: (359.571,80%,68.6275%) #FFCCAF hsv(359.571,80%,68.6275%)
    1: (359.571,80.4598%,68.2353%) #FFCDAE hsv(359.571,80.4598%,68.2353%)
    2: (359.571,81.3953%,67.451%) #FFD0AC hsv(359.571,81.3953%,67.451%)
    1: (359.571,82.3529%,66.6667%) #FFD2AA hsv(359.571,82.3529%,66.6667%)
    1: (359.571,82.8402%,66.2745%) #FFD3A9 hsv(359.571,82.8402%,66.2745%)
    1: (359.571,84.3373%,65.098%) #FFD7A6 hsv(359.571,84.3373%,65.098%)
    1: (359.589,63.7555%,89.8039%) #FFA3E5 hsv(359.589,63.7555%,89.8039%)
    1: (359.589,67.5926%,84.7059%) #FFACD8 hsv(359.589,67.5926%,84.7059%)
    2: (359.589,68.5446%,83.5294%) #FFAFD5 hsv(359.589,68.5446%,83.5294%)
    4: (359.589,68.8679%,83.1373%) #FFB0D4 hsv(359.589,68.8679%,83.1373%)
    4: (359.589,69.1943%,82.7451%) #FFB0D3 hsv(359.589,69.1943%,82.7451%)
    3: (359.589,69.5238%,82.3529%) #FFB1D2 hsv(359.589,69.5238%,82.3529%)
    1: (359.589,69.8565%,81.9608%) #FFB2D1 hsv(359.589,69.8565%,81.9608%)
    2: (359.589,70.1923%,81.5686%) #FFB3D0 hsv(359.589,70.1923%,81.5686%)
    3: (359.589,70.8738%,80.7843%) #FFB5CE hsv(359.589,70.8738%,80.7843%)
    2: (359.589,71.2195%,80.3922%) #FFB6CD hsv(359.589,71.2195%,80.3922%)
    4: (359.589,71.5686%,80%) #FFB7CC hsv(359.589,71.5686%,80%)
    4: (359.589,71.9212%,79.6078%) #FFB7CB hsv(359.589,71.9212%,79.6078%)
    2: (359.589,72.2772%,79.2157%) #FFB8CA hsv(359.589,72.2772%,79.2157%)
    2: (359.589,72.6368%,78.8235%) #FFB9C9 hsv(359.589,72.6368%,78.8235%)
    1: (359.589,73%,78.4314%) #FFBAC8 hsv(359.589,73%,78.4314%)
    3: (359.589,73.7374%,77.6471%) #FFBCC6 hsv(359.589,73.7374%,77.6471%)
    3: (359.589,74.1117%,77.2549%) #FFBDC5 hsv(359.589,74.1117%,77.2549%)
    2: (359.589,74.4898%,76.8627%) #FFBEC4 hsv(359.589,74.4898%,76.8627%)
    3: (359.589,74.8718%,76.4706%) #FFBFC3 hsv(359.589,74.8718%,76.4706%)
    1: (359.589,75.2577%,76.0784%) #FFC0C2 hsv(359.589,75.2577%,76.0784%)
    2: (359.589,76.0417%,75.2941%) #FFC2C0 hsv(359.589,76.0417%,75.2941%)
    2: (359.589,76.8421%,74.5098%) #FFC4BE hsv(359.589,76.8421%,74.5098%)
    5: (359.589,77.2487%,74.1176%) #FFC5BD hsv(359.589,77.2487%,74.1176%)
    5: (359.589,77.6596%,73.7255%) #FFC6BC hsv(359.589,77.6596%,73.7255%)
    7: (359.589,78.0749%,73.3333%) #FFC7BB hsv(359.589,78.0749%,73.3333%)
    10: (359.589,78.4946%,72.9412%) #FFC8BA hsv(359.589,78.4946%,72.9412%)
    11: (359.589,78.9189%,72.549%) #FFC9B9 hsv(359.589,78.9189%,72.549%)
    7: (359.589,79.3478%,72.1569%) #FFCAB8 hsv(359.589,79.3478%,72.1569%)
    14: (359.589,79.7814%,71.7647%) #FFCBB7 hsv(359.589,79.7814%,71.7647%)
    12: (359.589,80.2198%,71.3725%) #FFCDB6 hsv(359.589,80.2198%,71.3725%)
    10: (359.589,80.663%,70.9804%) #FFCEB5 hsv(359.589,80.663%,70.9804%)
    1: (359.589,81.1111%,70.5882%) #FFCFB4 hsv(359.589,81.1111%,70.5882%)
    9: (359.589,81.5642%,70.1961%) #FFD0B3 hsv(359.589,81.5642%,70.1961%)
    7: (359.589,82.0225%,69.8039%) #FFD1B2 hsv(359.589,82.0225%,69.8039%)
    1: (359.589,82.4859%,69.4118%) #FFD2B1 hsv(359.589,82.4859%,69.4118%)
    2: (359.589,82.9545%,69.0196%) #FFD4B0 hsv(359.589,82.9545%,69.0196%)
    2: (359.589,83.4286%,68.6275%) #FFD5AF hsv(359.589,83.4286%,68.6275%)
    2: (359.589,83.908%,68.2353%) #FFD6AE hsv(359.589,83.908%,68.2353%)
    3: (359.589,84.8837%,67.451%) #FFD8AC hsv(359.589,84.8837%,67.451%)
    1: (359.589,85.8824%,66.6667%) #FFDBAA hsv(359.589,85.8824%,66.6667%)
    1: (359.589,86.3905%,66.2745%) #FFDCA9 hsv(359.589,86.3905%,66.2745%)
    1: (359.6,64.6552%,90.9804%) #FFA5E8 hsv(359.6,64.6552%,90.9804%)
    3: (359.6,65.2174%,90.1961%) #FFA6E6 hsv(359.6,65.2174%,90.1961%)
    4: (359.6,65.5022%,89.8039%) #FFA7E5 hsv(359.6,65.5022%,89.8039%)
    1: (359.6,65.7895%,89.4118%) #FFA8E4 hsv(359.6,65.7895%,89.4118%)
    1: (359.6,66.0793%,89.0196%) #FFA9E3 hsv(359.6,66.0793%,89.0196%)
    1: (359.6,66.3717%,88.6275%) #FFA9E2 hsv(359.6,66.3717%,88.6275%)
    2: (359.6,66.6667%,88.2353%) #FFAAE1 hsv(359.6,66.6667%,88.2353%)
    1: (359.6,66.9643%,87.8431%) #FFABE0 hsv(359.6,66.9643%,87.8431%)
    1: (359.6,67.2646%,87.451%) #FFACDF hsv(359.6,67.2646%,87.451%)
    1: (359.6,68.4931%,85.8824%) #FFAFDB hsv(359.6,68.4931%,85.8824%)
    1: (359.6,69.1244%,85.098%) #FFB0D9 hsv(359.6,69.1244%,85.098%)
    1: (359.6,69.4444%,84.7059%) #FFB1D8 hsv(359.6,69.4444%,84.7059%)
    3: (359.6,69.7674%,84.3137%) #FFB2D7 hsv(359.6,69.7674%,84.3137%)
    1: (359.6,70.0935%,83.9216%) #FFB3D6 hsv(359.6,70.0935%,83.9216%)
    1: (359.6,70.4225%,83.5294%) #FFB4D5 hsv(359.6,70.4225%,83.5294%)
    1: (359.6,71.4286%,82.3529%) #FFB6D2 hsv(359.6,71.4286%,82.3529%)
    2: (359.6,72.1154%,81.5686%) #FFB8D0 hsv(359.6,72.1154%,81.5686%)
    1: (359.6,72.4638%,81.1765%) #FFB9CF hsv(359.6,72.4638%,81.1765%)
    1: (359.6,72.8155%,80.7843%) #FFBACE hsv(359.6,72.8155%,80.7843%)
    2: (359.6,73.1707%,80.3922%) #FFBBCD hsv(359.6,73.1707%,80.3922%)
    1: (359.6,73.5294%,80%) #FFBCCC hsv(359.6,73.5294%,80%)
    2: (359.6,74.2574%,79.2157%) #FFBDCA hsv(359.6,74.2574%,79.2157%)
    2: (359.6,74.6269%,78.8235%) #FFBEC9 hsv(359.6,74.6269%,78.8235%)
    1: (359.6,75.7576%,77.6471%) #FFC1C6 hsv(359.6,75.7576%,77.6471%)
    1: (359.6,76.1421%,77.2549%) #FFC2C5 hsv(359.6,76.1421%,77.2549%)
    2: (359.6,76.5306%,76.8627%) #FFC3C4 hsv(359.6,76.5306%,76.8627%)
    2: (359.6,76.9231%,76.4706%) #FFC4C3 hsv(359.6,76.9231%,76.4706%)
    2: (359.6,77.3196%,76.0784%) #FFC5C2 hsv(359.6,77.3196%,76.0784%)
    2: (359.6,77.7202%,75.6863%) #FFC6C1 hsv(359.6,77.7202%,75.6863%)
    1: (359.6,78.125%,75.2941%) #FFC7C0 hsv(359.6,78.125%,75.2941%)
    2: (359.6,78.534%,74.902%) #FFC8BF hsv(359.6,78.534%,74.902%)
    2: (359.6,78.9474%,74.5098%) #FFC9BE hsv(359.6,78.9474%,74.5098%)
    4: (359.6,79.3651%,74.1176%) #FFCABD hsv(359.6,79.3651%,74.1176%)
    1: (359.6,79.7872%,73.7255%) #FFCBBC hsv(359.6,79.7872%,73.7255%)
    4: (359.6,80.2139%,73.3333%) #FFCDBB hsv(359.6,80.2139%,73.3333%)
    10: (359.6,80.6452%,72.9412%) #FFCEBA hsv(359.6,80.6452%,72.9412%)
    12: (359.6,81.0811%,72.549%) #FFCFB9 hsv(359.6,81.0811%,72.549%)
    8: (359.6,81.5217%,72.1569%) #FFD0B8 hsv(359.6,81.5217%,72.1569%)
    10: (359.6,81.9672%,71.7647%) #FFD1B7 hsv(359.6,81.9672%,71.7647%)
    4: (359.6,82.4176%,71.3725%) #FFD2B6 hsv(359.6,82.4176%,71.3725%)
    3: (359.6,82.8729%,70.9804%) #FFD3B5 hsv(359.6,82.8729%,70.9804%)
    4: (359.6,83.3333%,70.5882%) #FFD5B4 hsv(359.6,83.3333%,70.5882%)
    1: (359.6,83.7989%,70.1961%) #FFD6B3 hsv(359.6,83.7989%,70.1961%)
    1: (359.6,84.2697%,69.8039%) #FFD7B2 hsv(359.6,84.2697%,69.8039%)
    1: (359.6,89.8204%,65.4902%) #FFE5A7 hsv(359.6,89.8204%,65.4902%)
    1: (359.6,90.9091%,64.7059%) #FFE8A5 hsv(359.6,90.9091%,64.7059%)
    1: (359.615,68.1223%,89.8039%) #FFAEE5 hsv(359.615,68.1223%,89.8039%)
    1: (359.615,68.4211%,89.4118%) #FFAEE4 hsv(359.615,68.4211%,89.4118%)
    1: (359.615,68.7225%,89.0196%) #FFAFE3 hsv(359.615,68.7225%,89.0196%)
    1: (359.615,69.0265%,88.6275%) #FFB0E2 hsv(359.615,69.0265%,88.6275%)
    1: (359.615,70.2703%,87.0588%) #FFB3DE hsv(359.615,70.2703%,87.0588%)
    2: (359.615,70.9091%,86.2745%) #FFB5DC hsv(359.615,70.9091%,86.2745%)
    3: (359.615,71.2329%,85.8824%) #FFB6DB hsv(359.615,71.2329%,85.8824%)
    1: (359.615,71.5596%,85.4902%) #FFB6DA hsv(359.615,71.5596%,85.4902%)
    2: (359.615,72.2222%,84.7059%) #FFB8D8 hsv(359.615,72.2222%,84.7059%)
    1: (359.615,72.5581%,84.3137%) #FFB9D7 hsv(359.615,72.5581%,84.3137%)
    4: (359.615,73.5849%,83.1373%) #FFBCD4 hsv(359.615,73.5849%,83.1373%)
    4: (359.615,73.9337%,82.7451%) #FFBDD3 hsv(359.615,73.9337%,82.7451%)
    3: (359.615,74.2857%,82.3529%) #FFBDD2 hsv(359.615,74.2857%,82.3529%)
    2: (359.615,74.6412%,81.9608%) #FFBED1 hsv(359.615,74.6412%,81.9608%)
    1: (359.615,75%,81.5686%) #FFBFD0 hsv(359.615,75%,81.5686%)
    1: (359.615,77.6119%,78.8235%) #FFC6C9 hsv(359.615,77.6119%,78.8235%)
    2: (359.615,78%,78.4314%) #FFC7C8 hsv(359.615,78%,78.4314%)
    1: (359.615,78.392%,78.0392%) #FFC8C7 hsv(359.615,78.392%,78.0392%)
    1: (359.615,79.1878%,77.2549%) #FFCAC5 hsv(359.615,79.1878%,77.2549%)
    1: (359.615,79.5918%,76.8627%) #FFCBC4 hsv(359.615,79.5918%,76.8627%)
    3: (359.615,80%,76.4706%) #FFCCC3 hsv(359.615,80%,76.4706%)
    1: (359.615,80.4124%,76.0784%) #FFCDC2 hsv(359.615,80.4124%,76.0784%)
    2: (359.615,80.829%,75.6863%) #FFCEC1 hsv(359.615,80.829%,75.6863%)
    2: (359.615,81.25%,75.2941%) #FFCFC0 hsv(359.615,81.25%,75.2941%)
    2: (359.615,81.6754%,74.902%) #FFD0BF hsv(359.615,81.6754%,74.902%)
    3: (359.615,82.1053%,74.5098%) #FFD1BE hsv(359.615,82.1053%,74.5098%)
    5: (359.615,82.5397%,74.1176%) #FFD2BD hsv(359.615,82.5397%,74.1176%)
    4: (359.615,82.9787%,73.7255%) #FFD4BC hsv(359.615,82.9787%,73.7255%)
    6: (359.615,83.4225%,73.3333%) #FFD5BB hsv(359.615,83.4225%,73.3333%)
    6: (359.615,83.871%,72.9412%) #FFD6BA hsv(359.615,83.871%,72.9412%)
    9: (359.615,84.3243%,72.549%) #FFD7B9 hsv(359.615,84.3243%,72.549%)
    8: (359.615,84.7826%,72.1569%) #FFD8B8 hsv(359.615,84.7826%,72.1569%)
    12: (359.615,85.2459%,71.7647%) #FFD9B7 hsv(359.615,85.2459%,71.7647%)
    6: (359.615,85.7143%,71.3725%) #FFDBB6 hsv(359.615,85.7143%,71.3725%)
    4: (359.615,86.1878%,70.9804%) #FFDCB5 hsv(359.615,86.1878%,70.9804%)
    2: (359.615,86.6667%,70.5882%) #FFDDB4 hsv(359.615,86.6667%,70.5882%)
    3: (359.615,87.1508%,70.1961%) #FFDEB3 hsv(359.615,87.1508%,70.1961%)
    2: (359.615,87.6404%,69.8039%) #FFDFB2 hsv(359.615,87.6404%,69.8039%)
    2: (359.615,88.1356%,69.4118%) #FFE1B1 hsv(359.615,88.1356%,69.4118%)
    2: (359.615,88.6364%,69.0196%) #FFE2B0 hsv(359.615,88.6364%,69.0196%)
    2: (359.615,89.1429%,68.6275%) #FFE3AF hsv(359.615,89.1429%,68.6275%)
    4: (359.615,89.6552%,68.2353%) #FFE5AE hsv(359.615,89.6552%,68.2353%)
    3: (359.615,90.1734%,67.8431%) #FFE6AD hsv(359.615,90.1734%,67.8431%)
    3: (359.615,90.6977%,67.451%) #FFE7AC hsv(359.615,90.6977%,67.451%)
    1: (359.615,91.2281%,67.0588%) #FFE9AB hsv(359.615,91.2281%,67.0588%)
    1: (359.615,91.7647%,66.6667%) #FFEAAA hsv(359.615,91.7647%,66.6667%)
    1: (359.615,92.3077%,66.2745%) #FFEBA9 hsv(359.615,92.3077%,66.2745%)
    1: (359.62,68.6957%,90.1961%) #FFAFE6 hsv(359.62,68.6957%,90.1961%)
    1: (359.62,69.6035%,89.0196%) #FFB1E3 hsv(359.62,69.6035%,89.0196%)
    1: (359.62,70.5357%,87.8431%) #FFB4E0 hsv(359.62,70.5357%,87.8431%)
    1: (359.62,70.852%,87.451%) #FFB5DF hsv(359.62,70.852%,87.451%)
    1: (359.62,71.1712%,87.0588%) #FFB5DE hsv(359.62,71.1712%,87.0588%)
    6: (359.62,71.4932%,86.6667%) #FFB6DD hsv(359.62,71.4932%,86.6667%)
    7: (359.62,71.8182%,86.2745%) #FFB7DC hsv(359.62,71.8182%,86.2745%)
    3: (359.62,72.1461%,85.8824%) #FFB8DB hsv(359.62,72.1461%,85.8824%)
    3: (359.62,72.4771%,85.4902%) #FFB9DA hsv(359.62,72.4771%,85.4902%)
    1: (359.62,73.1482%,84.7059%) #FFBBD8 hsv(359.62,73.1482%,84.7059%)
    2: (359.62,73.4884%,84.3137%) #FFBBD7 hsv(359.62,73.4884%,84.3137%)
    1: (359.62,74.5283%,83.1373%) #FFBED4 hsv(359.62,74.5283%,83.1373%)
    1: (359.62,75.2381%,82.3529%) #FFC0D2 hsv(359.62,75.2381%,82.3529%)
    2: (359.62,77.0732%,80.3922%) #FFC5CD hsv(359.62,77.0732%,80.3922%)
    1: (359.62,78.2178%,79.2157%) #FFC7CA hsv(359.62,78.2178%,79.2157%)
    1: (359.62,79%,78.4314%) #FFC9C8 hsv(359.62,79%,78.4314%)
    3: (359.62,79.397%,78.0392%) #FFCAC7 hsv(359.62,79.397%,78.0392%)
    2: (359.62,79.798%,77.6471%) #FFCBC6 hsv(359.62,79.798%,77.6471%)
    2: (359.62,80.203%,77.2549%) #FFCDC5 hsv(359.62,80.203%,77.2549%)
    2: (359.62,80.6122%,76.8627%) #FFCEC4 hsv(359.62,80.6122%,76.8627%)
    1: (359.62,81.0256%,76.4706%) #FFCFC3 hsv(359.62,81.0256%,76.4706%)
    1: (359.62,81.8653%,75.6863%) #FFD1C1 hsv(359.62,81.8653%,75.6863%)
    1: (359.62,82.2917%,75.2941%) #FFD2C0 hsv(359.62,82.2917%,75.2941%)
    2: (359.62,82.7225%,74.902%) #FFD3BF hsv(359.62,82.7225%,74.902%)
    4: (359.62,83.1579%,74.5098%) #FFD4BE hsv(359.62,83.1579%,74.5098%)
    6: (359.62,83.5979%,74.1176%) #FFD5BD hsv(359.62,83.5979%,74.1176%)
    7: (359.62,84.0426%,73.7255%) #FFD6BC hsv(359.62,84.0426%,73.7255%)
    6: (359.62,84.492%,73.3333%) #FFD7BB hsv(359.62,84.492%,73.3333%)
    6: (359.62,84.9462%,72.9412%) #FFD9BA hsv(359.62,84.9462%,72.9412%)
    14: (359.62,85.4054%,72.549%) #FFDAB9 hsv(359.62,85.4054%,72.549%)
    16: (359.62,85.8696%,72.1569%) #FFDBB8 hsv(359.62,85.8696%,72.1569%)
    11: (359.62,86.3388%,71.7647%) #FFDCB7 hsv(359.62,86.3388%,71.7647%)
    3: (359.62,86.8132%,71.3725%) #FFDDB6 hsv(359.62,86.8132%,71.3725%)
    7: (359.62,87.2928%,70.9804%) #FFDFB5 hsv(359.62,87.2928%,70.9804%)
    5: (359.62,87.7778%,70.5882%) #FFE0B4 hsv(359.62,87.7778%,70.5882%)
    4: (359.62,88.2682%,70.1961%) #FFE1B3 hsv(359.62,88.2682%,70.1961%)
    3: (359.62,88.764%,69.8039%) #FFE2B2 hsv(359.62,88.764%,69.8039%)
    5: (359.62,89.2655%,69.4118%) #FFE4B1 hsv(359.62,89.2655%,69.4118%)
    3: (359.62,89.7727%,69.0196%) #FFE5B0 hsv(359.62,89.7727%,69.0196%)
    2: (359.62,90.2857%,68.6275%) #FFE6AF hsv(359.62,90.2857%,68.6275%)
    3: (359.62,90.8046%,68.2353%) #FFE8AE hsv(359.62,90.8046%,68.2353%)
    6: (359.62,91.3295%,67.8431%) #FFE9AD hsv(359.62,91.3295%,67.8431%)
    5: (359.62,91.8605%,67.451%) #FFEAAC hsv(359.62,91.8605%,67.451%)
    8: (359.62,92.3977%,67.0588%) #FFECAB hsv(359.62,92.3977%,67.0588%)
    8: (359.62,92.9412%,66.6667%) #FFEDAA hsv(359.62,92.9412%,66.6667%)
    2: (359.62,93.4911%,66.2745%) #FFEEA9 hsv(359.62,93.4911%,66.2745%)
    4: (359.62,94.0476%,65.8824%) #FFF0A8 hsv(359.62,94.0476%,65.8824%)
    3: (359.62,94.6108%,65.4902%) #FFF1A7 hsv(359.62,94.6108%,65.4902%)
    1: (359.62,95.1807%,65.098%) #FFF3A6 hsv(359.62,95.1807%,65.098%)
